customer_id,customer_postal_code,order_id,customer_id
f564b984ce7a01925073c4c5494297bd,13255,bcf4d80488b9f38a8d2649960da26771,f564b984ce7a01925073c4c5494297bd
9deae8e142f721b7896a2621515c85b9,71680,40ab84a18db0770fecb8449fadf72276,9deae8e142f721b7896a2621515c85b9
a8a98428f2737557e14f0b085fa0d90f,7143,6f102b48a7f2f95443550bc4021439e3,a8a98428f2737557e14f0b085fa0d90f
d9598c0dd096edbcd137ba1e3b4c64ae,9725,f9de1c701fad751fa78834d2eeefe251,d9598c0dd096edbcd137ba1e3b4c64ae
42916f80ce60d80745efd7c305d35b98,74480,5fcff0359223b0a176d984d231217b7f,42916f80ce60d80745efd7c305d35b98
e63c9356c91bbacc75f86545e28b2dd8,75710,d172a1c2281047312e37b12be30a78b3,e63c9356c91bbacc75f86545e28b2dd8
889a1cac67c44cdf76924df5b1fd3bc8,13070,fc96b98d9e8a75af45c0d41844b50f35,889a1cac67c44cdf76924df5b1fd3bc8
7ee349f8d855c56ac5151702a8bbf7f3,75903,6d238ce1fb32d1ef6e4422764a7f76cc,7ee349f8d855c56ac5151702a8bbf7f3
535a1ea70ace4f44f74c6e88c26d2008,3523,23b6026f4aa837ed95e0941208f31434,535a1ea70ace4f44f74c6e88c26d2008
766ffc8f244a176e559693e0325d8c8f,1201,52cb5ef0eb334c9b6c21119fc55f608c,766ffc8f244a176e559693e0325d8c8f
3c29da091612dc8d80ad42f5ca0373c6,8421,65c1539b20cda15011ae449cc1378b5e,3c29da091612dc8d80ad42f5ca0373c6
c727fb82883e584942d94eaac9d45186,13295,b1a000260e2f3760e5ec18566db7d592,c727fb82883e584942d94eaac9d45186
59d620d657d548cce67b86bf39adc5b7,11075,f65bace465aae8e67ff3948524ca7270,59d620d657d548cce67b86bf39adc5b7
46bcc20ccc04bf316305ef8aa6f59d4d,6850,bf8569849cf96423f89a59792c83184e,46bcc20ccc04bf316305ef8aa6f59d4d
64f98c1c7790dd7c9a7dd4b90a30b76b,3320,a7f051d652980403c34f1f734ec4f82d,64f98c1c7790dd7c9a7dd4b90a30b76b
a82511bbc306aa12dff92b60de39e448,24210,048f4f6b6d2d3bc131665b2440c39f70,a82511bbc306aa12dff92b60de39e448
90c3213a1c1f5d4ee3f8e9c37678ba64,5853,acf5ccf66bf3f5feb826e01d3766e474,90c3213a1c1f5d4ee3f8e9c37678ba64
1fd2b1510e209569272f307c731edcab,86037,a6f7597815271fe59f9c00b31e6d322a,1fd2b1510e209569272f307c731edcab
cd115eebfb9859498e984e800023bbc9,22260,9bb824ec73ee38dbbc585f3bba4b34ac,cd115eebfb9859498e984e800023bbc9
7dcafa32c64ef39efef03ad0b46d5ac3,88036,477764d546ca330c71f7ca61bc583904,7dcafa32c64ef39efef03ad0b46d5ac3
c5caf3ba9c0bec1cb22624b0759839fb,71725,24ae0d766df69840feedaece7acfc653,c5caf3ba9c0bec1cb22624b0759839fb
b575923ff81f66375580c76ba3d2d53d,23092,da519f69b691b1cf01a0bc3d23c3e887,b575923ff81f66375580c76ba3d2d53d
243ee97e01766bf68c3e30f0fe572490,13221,5e99f3c445038a0709b2aea8e34ed593,243ee97e01766bf68c3e30f0fe572490
d03e65b9486e8e26d8858eb5da971f90,75528,6d7c5064e6d1d2c4607b81368bbc7595,d03e65b9486e8e26d8858eb5da971f90
9d368365fbede6ab0cdb8751784cabde,9010,1b67b9f038612db0f4c111a7e2d52096,9d368365fbede6ab0cdb8751784cabde
19ca9a4d1dbb45addf4a02aca0c513ea,6386,b143da68f7399622e44dc8229e039413,19ca9a4d1dbb45addf4a02aca0c513ea
7c298b47184d0cd18d4bf469bb5e1328,13218,2c7f30a5aa9213081d9b5fd15877ebf9,7c298b47184d0cd18d4bf469bb5e1328
9f67a4e8c3d027cf348f080767e7d1f9,8111,c1e8d82bfb3b9310889636c7589e8007,9f67a4e8c3d027cf348f080767e7d1f9
5bfeb6f3516f91a7faaee13bc60497d6,9171,813b5a476617fd4a0d4f49f875a6e99b,5bfeb6f3516f91a7faaee13bc60497d6
1966bc82aac018dbe08a465f91380268,32044,3fa6a4cd68d1e2c5df53b8ba3226c787,1966bc82aac018dbe08a465f91380268
2833849b1e99e5864d2c66c43a597abb,13455,1dfbde97fe9eccbac2db9ab2f3d45a9b,2833849b1e99e5864d2c66c43a597abb
17bf784c37e83fdb4ad6f9e64afc84db,91781,3dc6e749cfbbd0cdcd680baabc83d5eb,17bf784c37e83fdb4ad6f9e64afc84db
7e01705680a54dc5c98635ed83de8508,41180,7be91eab3dac2edd89fc7f519e1649f5,7e01705680a54dc5c98635ed83de8508
9f9913a52dbfedbf6c7724c8a819bb1e,6045,f05cbc7f54dc6bbc92c808e2e8f7a305,9f9913a52dbfedbf6c7724c8a819bb1e
f434242d1d0dc1d70997f01f7d02e065,26510,d671370d11048a2dab56335d3d91823e,f434242d1d0dc1d70997f01f7d02e065
98bfbf477ed9f40a0264f5e527a446be,18147,54bb06e1ca86bd99ee2a8d6288bf4ede,98bfbf477ed9f40a0264f5e527a446be
b85708f7ff9d1b6fce163c71086084f9,9040,2fbb05b3ee700e1897b9fa501e416005,b85708f7ff9d1b6fce163c71086084f9
bc93ed706b83d0e2e6b32dbfa6fdd15e,21351,c3fc89d773d2d00c4c1222bb9590ddb7,bc93ed706b83d0e2e6b32dbfa6fdd15e
3e1180884767238f00a30b9bc529783d,72450,18c1040bac4b6a31a10b6d4201072ce2,3e1180884767238f00a30b9bc529783d
2e9a3c93d2ff06bffa5cfa7201ab1ec7,73368,70c63ecc0f8619ac9ebb83fd52466e64,2e9a3c93d2ff06bffa5cfa7201ab1ec7
f116e165373eb704ac4b8c9b87b6748c,22735,d9728853aba6c0bdff6723e6d7ddb310,f116e165373eb704ac4b8c9b87b6748c
4fe15228dbf2e1517f703e141253e0af,21941,a379a199737c91a626e5d746f9ca6b51,4fe15228dbf2e1517f703e141253e0af
a059473225838f7005cf82e2f6b9a18d,89130,794d8552a259e61b5e8a46a573c77b41,a059473225838f7005cf82e2f6b9a18d
e3bfb3523518b2e4074add07c9e81098,81240,a61e700a88111a17f8158f275c06631d,e3bfb3523518b2e4074add07c9e81098
a33988fde632872a5c5458823b9c2d01,60711,911caddee9193485ecfacba64e139beb,a33988fde632872a5c5458823b9c2d01
b1e400431e457864b28ee85866c790a5,14040,774948f6702fc1d316b81f28fea3de9b,b1e400431e457864b28ee85866c790a5
5ea7dd7ba0d9ab74fe32c6858c42866d,13020,d57ee317a5cd7f23d06b203ebdc2621f,5ea7dd7ba0d9ab74fe32c6858c42866d
931e89887633d3e4f088f8de9315292a,53220,642e30dc3dee21998e3692a38e312bb3,931e89887633d3e4f088f8de9315292a
b418e5d6508aecd5a06130edf72d608a,59114,1bd843e7f9464231fd6b9314cb092476,b418e5d6508aecd5a06130edf72d608a
06749557ec7c0ecb61210bbc6c14ae1d,5412,499a762fa72fde835e39b03db3b95cbf,06749557ec7c0ecb61210bbc6c14ae1d
b8718c4bc8bcd8bf3cbc7500d9092c10,5425,958a4a1077deacbebcc8cdd442792b77,b8718c4bc8bcd8bf3cbc7500d9092c10
f0e0dbba81ddae5b144193ac233c2265,32146,90f5df4b93545613368423eabb62c169,f0e0dbba81ddae5b144193ac233c2265
643c75fed93c5f43541eaf9c6c8b4828,28455,066a60f7b0700a942ba22b627ebff13b,643c75fed93c5f43541eaf9c6c8b4828
7002fe95ed18aaec48a31ac846ccefdd,8526,bf9798b58294574db2ddd49186ffbeac,7002fe95ed18aaec48a31ac846ccefdd
2b7dc9a75366d34d6663caba1af748cc,12213,299d2f94a47dbf398c26ad4afed7ba27,2b7dc9a75366d34d6663caba1af748cc
4d822468039185d96e7cca30c68df266,89138,183cecca240ae6ddec6d9271f3522ef1,4d822468039185d96e7cca30c68df266
6a259e6c956a3a7964a212a1a57bd8ff,1323,7313807dc1071728db193910181486d8,6a259e6c956a3a7964a212a1a57bd8ff
5e999c70b359d4d94b417249a0b97902,70352,887471afa7d8b51fa617eb2daf90c40f,5e999c70b359d4d94b417249a0b97902
4c28be5f84aabef50756c5569c7f74dc,30840,93aafc0f972444ea0ad70d5d1f70f6c4,4c28be5f84aabef50756c5569c7f74dc
aeca4ed7648c403088113efb0e5a2ba1,18051,6bbc1892d79fc89cd656a04b7d96f622,aeca4ed7648c403088113efb0e5a2ba1
e559a42967f29b2c6d61571a448eee50,45028,d326e75b3255dce0b8d809c02280d012,e559a42967f29b2c6d61571a448eee50
08f25914a47aef2e25c337a19b1a482d,87503,36581e1238aa28c3d912c1574ba976fd,08f25914a47aef2e25c337a19b1a482d
b12107d71983e8cefe72656d5202f754,1415,c6e85bb83d4a4831b79ccd25b2b98cd8,b12107d71983e8cefe72656d5202f754
d94f717fa5e77c3d7b16ee7cccdfe45e,68740,0627a80d6b5c65e9b212271f845e34da,d94f717fa5e77c3d7b16ee7cccdfe45e
fb765a48e9f6c36764e23c01eaa9547d,12237,75f6fc813634864d90b8460cb0133b7c,fb765a48e9f6c36764e23c01eaa9547d
4fab1dfedcedd8d1a0ac3fb3475de007,5305,70ad0c0c83d69921cc0675f3e56d4e02,4fab1dfedcedd8d1a0ac3fb3475de007
b50f1cc40e82d3fe0a7226fe9ee7cd8e,28950,e5ca14277889553a80cd3b8379bb9389,b50f1cc40e82d3fe0a7226fe9ee7cd8e
7ff5f98578a06497fbc4570758e05eb1,2201,ce2d26887805bd860b4ed0368e29ae95,7ff5f98578a06497fbc4570758e05eb1
e24bfe617491b1049d94bc4e5245da53,1525,a4cb4720582c75021fae7dbbd99f3375,e24bfe617491b1049d94bc4e5245da53
b9c09012685c3318c9a1d921f9b08c3b,80050,4908c7c1919e42e7662e3cbd307edf74,b9c09012685c3318c9a1d921f9b08c3b
e74195da32187bbe7bcb08f1077cf4d6,20511,8840fe9b713ea18e25ae020becf99e52,e74195da32187bbe7bcb08f1077cf4d6
65a2ba24925de9690a89ab47d1ef8448,29200,de364de7f162af086becab0daf5bba53,65a2ba24925de9690a89ab47d1ef8448
a938c9d9100a63faa355d2286d204d7e,60822,e687c9cd3e2434f95fc04a1b0c6c14d0,a938c9d9100a63faa355d2286d204d7e
a79e7a514a9d8f8b9f0a6d89adb690cc,5421,399b46458951afe483b41ead035ed9d6,a79e7a514a9d8f8b9f0a6d89adb690cc
597950088114c1a9e2b27459051f40ff,13470,f26f92a3da58e9c771820a7b4d9a6800,597950088114c1a9e2b27459051f40ff
ac09b33a9844b58697576f7e29200f5d,21921,1fba572d64e0fa6d6bbfdd06b5704e6c,ac09b33a9844b58697576f7e29200f5d
a5a61ea6f75db2b724b6bf45de19795c,5048,29e7dcae164a48d49cbac457c4bd5465,a5a61ea6f75db2b724b6bf45de19795c
4cad7c4c5d12ac22f52c16a69d0663e6,60840,30c55005c29694f8bb42f9d42c659aa5,4cad7c4c5d12ac22f52c16a69d0663e6
87d6c74b9588d73d7295bd23d6eb1a2c,5723,7e666050aebcbd6feba9622558222157,87d6c74b9588d73d7295bd23d6eb1a2c
81edbbaf61c94df705ad3330ea0fb7cd,64760,b22050106236d9b58750e8bc6418298b,81edbbaf61c94df705ad3330ea0fb7cd
e46601b6f6937b2acf0d1850df0b6816,36309,0ee62a44a21a9b7a751c01451bfcf512,e46601b6f6937b2acf0d1850df0b6816
18496a6fa6f46c453fe2e56cec440d0d,42840,b6e5ddeaf2e5b56015e295beb333f305,18496a6fa6f46c453fe2e56cec440d0d
d6c6231fe530ce9dcf146cb013ff74e7,78335,4fe46529fed4601ccb07ba71cc357567,d6c6231fe530ce9dcf146cb013ff74e7
40406e269d91bc3c23b752413b2d7311,4674,892106e2f061b6b70a4942db53200b8a,40406e269d91bc3c23b752413b2d7311
145cba40226b02961dd54c77dbcbf17f,60732,81feb133966d4c93d65ba18e9b5fca54,145cba40226b02961dd54c77dbcbf17f
a73dc23db3fd985d191e316fea29138f,5791,b72f6afc986ced9a7b3ec827c073cb7f,a73dc23db3fd985d191e316fea29138f
5f8ccc8699533641733dbea1fb6240ed,9361,c1b556dfb56a3302a7d965e0da3d5e11,5f8ccc8699533641733dbea1fb6240ed
22f0a5f1d9b119541cd707138fc7af7b,35300,50bd37ee53e04d52626a5facdc6bd60f,22f0a5f1d9b119541cd707138fc7af7b
955ca1d545f1d15b50b79a8f55d07097,11525,2780ed1899a2f0138ad85cc24179fa77,955ca1d545f1d15b50b79a8f55d07097
70360e02ab805b07f9f7f0a617b72bc6,22020,8a0ff8191c4dd240e18114ec66889ec5,70360e02ab805b07f9f7f0a617b72bc6
3e72dabf2c10a14d047233a3823ddce1,9182,1f1d34c2ba3f3ae5f852175df49f079c,3e72dabf2c10a14d047233a3823ddce1
affa1ae9fc01158bf723814d1dd9d0ce,4015,e59dbfb7d81fd513f1ffa941fe849c57,affa1ae9fc01158bf723814d1dd9d0ce
65d6ba70d7f0d0d81347734167257877,41341,fea4df6f0bd3b6a85cfe1555dad66203,65d6ba70d7f0d0d81347734167257877
95fb58d534186ce930bafef130186371,70660,66059239f0bd74e72007ecfb7db524f2,95fb58d534186ce930bafef130186371
1516137a38d62194d55d7f4afc8498be,89221,1a018d08ae8c02d0106efe732d3e8a03,1516137a38d62194d55d7f4afc8498be
ea96dd10051a4638f8cce910ff168d1b,8215,75c72037b139a024cbebfdce5f58d213,ea96dd10051a4638f8cce910ff168d1b
feca0f935fcce79dd42d409d96af9645,13059,7ab9c55c59eaeea579d047e2d8aaed81,feca0f935fcce79dd42d409d96af9645
969769c94ebf3a6fa4c36060dbffab4e,35680,30f5bfc25003d29ee5207083263d3ee6,969769c94ebf3a6fa4c36060dbffab4e
7fd3a4989d98e2d60a403f6ae5f6e2ac,26510,a24fa323cfbec085a10c18369c980b1e,7fd3a4989d98e2d60a403f6ae5f6e2ac
1ce7d8b38f4bdfb50ba3cc9136eb0917,5051,30c5c38cb890960278d9a04521f5fff7,1ce7d8b38f4bdfb50ba3cc9136eb0917
ad5e33166ef8e090f857ea53dc70bb18,29645,ac809d1a80a159ae8a440c726f579700,ad5e33166ef8e090f857ea53dc70bb18
673b616061db61160a67e09d6a98a030,12620,b9964fe824ef79f3fe90110b41e048b2,673b616061db61160a67e09d6a98a030
3a44b68ab84f6287350e8e97bbb6a3f9,4257,cad4f1f1630718b17426b3f335d0404e,3a44b68ab84f6287350e8e97bbb6a3f9
dd889a22818d798c1defb15d670085a8,13024,c478e08fbbbe0525997a381b60bf8a63,dd889a22818d798c1defb15d670085a8
372c809b0a64a795234e537135754dc6,5663,868848b4871ab271d735d67e64584f81,372c809b0a64a795234e537135754dc6
92beaab3ca764d8f985b7d1d0320fa59,47600,6b798131bceb2a16e7dc1c677fcba6c0,92beaab3ca764d8f985b7d1d0320fa59
5c7d83fc8f4fb37ef3efb3e08b693137,94065,741219cefb77a5c6acbbecafb6d0e6f5,5c7d83fc8f4fb37ef3efb3e08b693137
7071ae1d5f4717f7b02d13806ad39c11,3729,45026cb636ca6934b7fa98e965f53d96,7071ae1d5f4717f7b02d13806ad39c11
032d6bd82e311f4161259e489edbc6c4,8344,b7a777ac7cdff9cbd2da4b89b39d1758,032d6bd82e311f4161259e489edbc6c4
1305743bc4d423ec9954f42deff4ef8d,5843,5212d3692378658f5807cd76ed591b13,1305743bc4d423ec9954f42deff4ef8d
080d8d151b8d056e06594d20a73037ea,61943,53c0c863b0a9d78fbb5c355a137366dd,080d8d151b8d056e06594d20a73037ea
6bbffeae45cd33dcbfda5445fb9bb5f9,35300,49d320895c0fd04922eff4cebfa20027,6bbffeae45cd33dcbfda5445fb9bb5f9
521aa980b64c8bdc793aea903e19133e,13040,94c9f01794e2a40527d76e249ef9decd,521aa980b64c8bdc793aea903e19133e
f95848fbfa710dd05f1f05d048be3725,3052,44dd8e3e7650c35a1973a42498626ded,f95848fbfa710dd05f1f05d048be3725
828e90e7e1e22b6152b6b1c07ae4e518,74310,27932651c2f4be4f8c84d53c8f27ee8c,828e90e7e1e22b6152b6b1c07ae4e518
98dcc87c8e097dabccf8a3f16d976bfd,15804,aafbb7deb8b53a1b559f530bd24ea506,98dcc87c8e097dabccf8a3f16d976bfd
98980a9f930887243ad599ff2eae3609,13160,d301cecfb230ab6585d1afcc0d63a417,98980a9f930887243ad599ff2eae3609
f56d77e36e3973c755ea8e55d1bfac81,89600,08225af20bcc4b379e2019b723e44a45,f56d77e36e3973c755ea8e55d1bfac81
eab1cdfce786eb82b2b9888030c504d1,8290,d79f59ff4de7f665a1e43990736db137,eab1cdfce786eb82b2b9888030c504d1
73b3fa21c0e10f40293fee7787521991,4363,f7edcde7bb586c1b9465d46632f4e45f,73b3fa21c0e10f40293fee7787521991
d2f262e4f938b4fe0b5015fa24a2d7a2,22451,4e1fb96e2f63c315a9ca0c11d9254ada,d2f262e4f938b4fe0b5015fa24a2d7a2
a51a285ffe58e0184d1a7879a179c996,2975,38df543e1956e91a0b4ee89c4a49dbf3,a51a285ffe58e0184d1a7879a179c996
ccd36c540240c744dd26146ce739e082,4458,fd94e66307d89e3285cde20f9766bafd,ccd36c540240c744dd26146ce739e082
886e8ae88a209bcadbfbd22a87ea6884,86390,20bb11438e00e6aeee1f68f34995c000,886e8ae88a209bcadbfbd22a87ea6884
7d61bddcc4435ac5dd586d751ebca204,75804,0d13e311818a800d01cd46fb35dd3c27,7d61bddcc4435ac5dd586d751ebca204
e496a9d420122cf49f1ab0f297e381a7,20551,862fc92ae542a7129c9943703ddac0af,e496a9d420122cf49f1ab0f297e381a7
50dfde165a2543d1410257c2593f5843,88062,75cc0defdf90cda65066ce0ac171e2ab,50dfde165a2543d1410257c2593f5843
72241f6ac253dedd45a67f539f113891,4542,30f98311688b9a0cc176d88c32b308d3,72241f6ac253dedd45a67f539f113891
7c47e730a960e7d9ded4626c589580e6,48051,febdd4292b7bc064ae8e10f572aa2ce9,7c47e730a960e7d9ded4626c589580e6
5fb6c217fa89e61c033f8499bbad0140,13080,d27a1b863a5393c76d910b9563093adc,5fb6c217fa89e61c033f8499bbad0140
12c49eaf0f0176c573586eaa52d234f7,1325,7d70d52cfcf0813165763717e6d32609,12c49eaf0f0176c573586eaa52d234f7
68deb897879fe4817292b0a3d1a62fa2,2940,64ee68a4358c84c40eb6b5c911e4ee5c,68deb897879fe4817292b0a3d1a62fa2
406d563b44f6f53e9ae72f26ec135183,26178,5d073530ec28aa4104bb37b6c4b1a22b,406d563b44f6f53e9ae72f26ec135183
cb405a3dcb60ca8161120d7b7048b072,9852,cf31da4c70df57f682299bfbc26a685b,cb405a3dcb60ca8161120d7b7048b072
153988f5713ef7c84a3bd6f79b24d23b,89226,274a6764e395cbc9a23bd102f47dbad8,153988f5713ef7c84a3bd6f79b24d23b
b7267133b73f405dc40ecc46bf9bc96d,21840,7587c428b98d8c3ce7111bae4ca910e6,b7267133b73f405dc40ecc46bf9bc96d
dd9fb9905e0a0a4f0569fd9478774b18,28460,398c8e07a36c8e10448623bb36a16bec,dd9fb9905e0a0a4f0569fd9478774b18
35d43bdadfbc9f9dfdcbe37914bf4e1f,60040,0f2c54530ee6ee50a3adc31fb30e8769,35d43bdadfbc9f9dfdcbe37914bf4e1f
569ba71533670533f183c6bdc39cabe7,15046,fbefd252743521f142346bb5fa7a422e,569ba71533670533f183c6bdc39cabe7
a787e32a70fd825e834c43849f53f1f1,9260,eedcf06e125e04011d533e4259c36507,a787e32a70fd825e834c43849f53f1f1
5bb2321bf6c692d7f92ec6d97d5842e4,12327,267e7e0b0615d34fa4c39c0a97cee1d5,5bb2321bf6c692d7f92ec6d97d5842e4
0a7a01c85394193b60b4edea15964d7a,8061,c713f1fadf9be09f8f37e21eddce6a3f,0a7a01c85394193b60b4edea15964d7a
46c657a1c6f111a0926d6072098b628b,4510,387bbb4e54caa3042c96943f795721ab,46c657a1c6f111a0926d6072098b628b
c18e8169eb0401dd69528d0706769028,17400,e257fe6c043babc3b737247f4f2a88c9,c18e8169eb0401dd69528d0706769028
abcabc7d0046930c04f966c3d8d5d9d4,88701,c0e1cfdba23aaae17319b780a91978af,abcabc7d0046930c04f966c3d8d5d9d4
296d2182933c909ed7aadb24373704ab,21931,6f7167ff12cbdba10fcff1ad215166b7,296d2182933c909ed7aadb24373704ab
3c0edeffc50a9e94bca0592bd7af3bc1,1301,f575b5125a609778241c26809da9ed2b,3c0edeffc50a9e94bca0592bd7af3bc1
8a8cd362d6cc4c7e7fbb8050526da599,11450,501b6d9a20b143063d1711970953fcb0,8a8cd362d6cc4c7e7fbb8050526da599
19ca718ca118d6c21c6b86e62cb17e38,38900,8bf34e270470d172db01882f498e9162,19ca718ca118d6c21c6b86e62cb17e38
b0eb0ead91f823a906a2a3b18849ee6a,12509,8050a1155dceeeb15b86996a6dcec748,b0eb0ead91f823a906a2a3b18849ee6a
3981247b0b432d04428f64339707c563,4941,b8600638fe961cfb2b69a03b27245c6a,3981247b0b432d04428f64339707c563
3d2f3aecac5b243372d17898c8fbac83,84320,9ebce80553b159623a9ee681dc7b0c2a,3d2f3aecac5b243372d17898c8fbac83
627fd8fcf2921732e388c6d31005ba20,2673,92cab9b20b9256633a1face403664670,627fd8fcf2921732e388c6d31005ba20
c8660ee878b885629d78660691d2e8a7,9619,cef8a99d7dd7e35db1b3211b258b6550,c8660ee878b885629d78660691d2e8a7
c4770e515fe794e4e18a70729e06f243,15170,a29ff9ad73114cca7be0859ec0cddd74,c4770e515fe794e4e18a70729e06f243
168a7c55addb68d11de8cb6f86ea367c,37500,a79c3cd45ec537f2601568523049fde2,168a7c55addb68d11de8cb6f86ea367c
76ca9e3d6e9b7f936c583be10089b971,13416,72153affaac51d3697982e86191a88c4,76ca9e3d6e9b7f936c583be10089b971
aec85558896424034ea880e902abbfbd,94470,3953deef7b2a9104cefd114e1219bd9c,aec85558896424034ea880e902abbfbd
d0bc151429c007762fd5c7dbf12e8a3d,36420,a7cea68c8e5f1086a3267d2972a50646,d0bc151429c007762fd5c7dbf12e8a3d
b62d092c1963406b3dccaf155852e727,12609,a86e33acfb13a59723e2e33ef1aa24e6,b62d092c1963406b3dccaf155852e727
ea17e2150f0336959c9ea3b20aee4db5,22230,26f4092024d63d808ee0788922431d05,ea17e2150f0336959c9ea3b20aee4db5
9df3a70d5bddb3b05b7896e5d68088f1,20921,5fa0fac3ee78bb5d81f63f4e1b2f581e,9df3a70d5bddb3b05b7896e5d68088f1
7853d90ea3e84a965b9c72a0ac7abf5f,40391,e4332fcdfe53c13a7ac6feff6e31b6b2,7853d90ea3e84a965b9c72a0ac7abf5f
a0e1d216fe9881ea3d832b8ed6d0d346,9412,6aa88d307527c2931de6242ca2fbd3a2,a0e1d216fe9881ea3d832b8ed6d0d346
d679823b75b44acc3a4a542b90f29887,96810,94e8d839953377c0025c4596afec9cc8,d679823b75b44acc3a4a542b90f29887
aa5e341090958e5111abe3ba75bcfe87,65063,09cd0ef00759c25af3a62b31366074bb,aa5e341090958e5111abe3ba75bcfe87
ab26301138a5d2a1bf9dda0c0e1f3f20,48905,4303e19c21cd7274481e8e5bdba9bda0,ab26301138a5d2a1bf9dda0c0e1f3f20
4b923bacae1c1ef7a16e931b3972e7f1,72870,e7741e6bb1dfbc9d36e13da26d517d4c,4b923bacae1c1ef7a16e931b3972e7f1
3dfe77e7e9e11249eab5f54ff0c8e26d,68901,c5732e63477fd9b1c12f62ad4472fc6c,3dfe77e7e9e11249eab5f54ff0c8e26d
5da48e4724bbe609f697fc1f8bd09bba,27115,c77ab6252aa05bf818cb8b39d4879b21,5da48e4724bbe609f697fc1f8bd09bba
167b9485947ed0a354a3f8dad04eb199,6462,f4471dae8c482f51aa1826cd9f5d4433,167b9485947ed0a354a3f8dad04eb199
5dd87fec0c1fcc4a00774fa5f898d5c2,46100,b9d5bea267e1dd6838786cc12ba40ceb,5dd87fec0c1fcc4a00774fa5f898d5c2
0b6ed326f1c69e74848157dc00027c91,4707,442474d2063d0b9b957785f2e4773865,0b6ed326f1c69e74848157dc00027c91
5cdc529a6c5a4e1608532af45ebced43,64235,aaba8a4672d1dc9afd30ac83b4c024f0,5cdc529a6c5a4e1608532af45ebced43
1509646eeec96572db6ac31359f42b38,29450,7747d3dc79a4f212bfe6870c8eed1247,1509646eeec96572db6ac31359f42b38
b67e09339b0e590a3e6dd7c502badc8f,99060,5eeb092ebe54bc6f635f566588d2e908,b67e09339b0e590a3e6dd7c502badc8f
ca4f062ec452965235c58a11ea8e3803,13171,f1a1f8c4672ddef8f8562981ca2d0596,ca4f062ec452965235c58a11ea8e3803
bc76c33e5eeaec955b0b3e70e77836f5,23031,0e24f70accd4e5573b5173a35a773e5d,bc76c33e5eeaec955b0b3e70e77836f5
68f1d888d94100d13b58f401de3bb5b4,95650,465e367896219452ecc8d8dc02f61531,68f1d888d94100d13b58f401de3bb5b4
b577ba81b673d2fad6f974650f3dbb5a,35900,0194686a55eb0a869321fb107f4d114a,b577ba81b673d2fad6f974650f3dbb5a
25bd150ede65776445aa57a87edeb980,93990,bf9ff7bda0e211e564cf059ef5649e4e,25bd150ede65776445aa57a87edeb980
ad2cd139d2158c76a9dd5508150c95f3,43700,681ab8d80849148ae66f3f191a142a1f,ad2cd139d2158c76a9dd5508150c95f3
2bdb1510d7fa5e2e324f53d7b0ecb0d8,66085,32744f120083b73a94a86096a61ca1c8,2bdb1510d7fa5e2e324f53d7b0ecb0d8
caf69cb2c6e8252358df8fabdc9544f7,60720,fe751fb989fdd6ff6c21a0b708da0d13,caf69cb2c6e8252358df8fabdc9544f7
ab874cd4e96cb693eda2458dfe17bd29,38421,b812ed76702a2ef99a79eb6a32e410c7,ab874cd4e96cb693eda2458dfe17bd29
72c845f0388f7f571639e5bea61a061a,71015,18cc8479fa2db4a1166ab0d28ff2f54b,72c845f0388f7f571639e5bea61a061a
98b76889a5a14021b4a1f8adf2f69665,76560,048860a9cc82e1ab85c2d34174944cc8,98b76889a5a14021b4a1f8adf2f69665
e9e1962df1b6d60d3b3046c0116df408,4890,fa643944a0153ff767c0df7baeedb902,e9e1962df1b6d60d3b3046c0116df408
e897805b8661b837d4f0ec8dc77106f2,98015,e9e56ab7d8e993bda2988ed430524126,e897805b8661b837d4f0ec8dc77106f2
4f4ed20c56c49d645e19d6e63e37517e,22790,c6c17394464f987209982d3f1423f068,4f4ed20c56c49d645e19d6e63e37517e
7d6a26a363174157427589ce4e439d02,13890,bf9550703d5af230399ad5d1080d6683,7d6a26a363174157427589ce4e439d02
935993f47af1ed7d0715c26b686341c5,12236,e86b1b2dd48839d7351406434afb578d,935993f47af1ed7d0715c26b686341c5
65309c5241d286f148b3ebf5f81a3e1c,8750,ef8243f801a15b9b4b364d15d8e9dfd6,65309c5241d286f148b3ebf5f81a3e1c
d6022076bb098bed34be3e8b58987faf,48700,0ee0c320d2ceda401e28f8bc01e2fde2,d6022076bb098bed34be3e8b58987faf
4e5ca9b956b369f83366360cf7dbd9b6,95520,5ca18035ac56a17dd903b0e8410aae06,4e5ca9b956b369f83366360cf7dbd9b6
0f687ed7edef79545319e147f39a290a,12241,f49cd89d6dad6dd5759ecf15dfe4bb19,0f687ed7edef79545319e147f39a290a
313fa2c08f52166a94c81cf9c4e870d9,5353,8ea1a1b5bb41e4093d30dbd5d3466b69,313fa2c08f52166a94c81cf9c4e870d9
de10aea6bf74351ad7b1356c45fafb6a,18300,0a8b7ed1fb705a8af99575dc742cd328,de10aea6bf74351ad7b1356c45fafb6a
20956707b97a897f9bde96e8614a5922,11310,d42c0ebb65d63fd42b509a1573c281aa,20956707b97a897f9bde96e8614a5922
890a87ab82ebd8875ee62996b9c6f067,78255,c477a36e7fcc7a915483289ed00f6ee4,890a87ab82ebd8875ee62996b9c6f067
9cac5970d5355ceb74d4878059ac6399,17011,f0c82a051af6be8d8bc640ac7ed53065,9cac5970d5355ceb74d4878059ac6399
