customer_id,customer_postal_code
e762c1890611291154089b0ca74c0010,32013
67488e8cd4c4cd4b21118b03fc4bf6f6,79150
9c55979e022c8dc16611eed6a1c61a97,37925
b35a12036c527e0cc8e2310bc04c14a4,53110
c3f03ad00c3a59d7e1be8376fcd6e9f2,22221
651fd31e68a2000d42d8d941c62fdaf8,30640
d659428755680b7c518a5409d40bf90e,59350
07faf5d8c1d359058b9d05b3cb4d1d3d,2851
ca1023aa63b961bbc962cdcff0f1bf39,24754
e8ae7f3b5ccc3a0d2d04c605f4ca481e,21371
4314121fb5cfec01588f42ef6bbb3db3,15025
c1eed0065b42f01e99ef89311a727aa2,11365
cefa00948b23355e8ec172176abe28fd,35500
ad6a6681c849e64c88a6fd9fcb54627d,23570
7a20a7fb3709bf1c19eddf31aeba42a9,28614
2fd341d2a33ae116ab3b2e7feaba2e40,60125
a0a0edc6aaa1850d9462d1ddcc22dc3b,66085
a57573454880bafe84699ded0715ea5a,37190
0f8241184942ac488940fe4fdbb6ec84,40444
ce0d13bd16594f391199f2413a85a5cd,74023
9426c0356c4a1e260aa701770196f3ce,88058
307d23e1f14bd104cf9d7720157079a3,12322
5859cd71917f97747721166e9289fe6e,65076
57d2e8cac21d839292ba374f50f07e58,21921
fa1d38e22ef098c914de262f0f6d4c22,50711
46853a08808655a711805c973b549079,12229
25a4bd9a80cb3c08b055e2e207ecfbc9,4472
07ef46981c45c7e31a55d3e2a85d90dd,13240
44f0975dbd512eaa8cabc7cd12b8e99f,31910
6b5f0c5649681bd400a97b1f8872f21f,88818
323a81cf20fb536503c017cfd5c2d54f,30516
922f8983e459278daa15437950d93666,77490
54c8e2af42de8737d1e0fbbef5e7416c,50875
f6978bd4f963e719065c053b7cea7aca,9820
9eb9aee89944d31410282c1437ea8c63,9850
451e697f12e5b64eae4580d365e6260e,95599
68fe7aa346f054eefa42c464175f7b2e,22775
e7c7f5bccd9e0656edb0d14537773b8a,35960
2480cae0db14e17cff537d55abfb967e,88036
3e89547c3d2fe1176ad79c6715553fe5,54715
2fbc8b0a61f041665380a5a931b321a5,4203
5dde09cc77f38cbb0ca8360d5702b81e,58063
7cf817dc137efeda5ed617066b719d73,1048
d06bac79a0cb6c8f12358a82a468f1b1,80210
f4a6449b040ef45fe219cf5cff341b86,13190
acaa5bdb7459498e16b8f342bfd3b673,24736
c0b973b939fe3dfb9816e50acebcd597,86380
5d939e33176380aeed97a1ca037382f0,74453
1b03f1416a15427f26e39af3d530b8f3,11701
0dfd0d69ff0b50c8dc4d6b7a5619dcef,41650
922397e11abc5f3d52e248f57df8804e,65215
77188a1f345ff96d99ab8fc8bdee03bc,38900
45b49329c43ef921bfd31d3adda0bfe7,35350
293b54046b97ac0c171e5cb2dcd911f1,37550
ca46dc49c3ab226c9a46d8a55be0f0f9,11025
d1fa1ed473950f63eea094761bcbf039,13236
a82ccd7c6196559e6f92fdd3978c034c,24431
af67b2b2d0c9bf64c5337d46fcacaa00,4552
b0cd60f17cb2a0ffd09d607e65d3874a,97502
f7838e5eeb3271df42376952e651e403,71625
0300ae7800b82af58b1f3526991cd98d,9770
39a881b751230fd0f534927e684a950f,13083
74d314a6a565ebd0d43988de8d69d49b,14860
7d2b8943e1ba0a0e2e31950f47e1dd28,30431
91b4af9b2ac8383791cbdd789c95383b,13050
00c23397b535962f65c89900d6a9ab22,13505
c8fd8ff6d1ad23474b5944bb65a13d37,93230
48e3f5541dee310caf8cb2c5d1828015,26383
fd8a1ffe33a6ae6e7f9c21f08df6b62c,4342
35538047e33ffaaeb5858b7cc1295296,84990
583513428c1ed3e61e10cbc80b9c25ca,12327
5047508baa0da949a7e0d1cf934996d0,28800
18d365afa5ec0607a357339d11388671,13276
41f7fbda7f5da48f2122f4c71ad2d4bf,30220
9c80a6e1fb3ca98a63dbde1cd2557985,4363
5e3ea4c0dc7aa8e9c0596346240b5763,2218
e657db636d43515b039c54c424b1e51d,29164
033c981e2b34fee357d40d07c83a1cec,13564
661ca01e275e25abbd4fba1eb6fc7b03,16901
bea8e016003c0579ec3d2ff83a7dda42,9210
34a79f5a6da69d0473adf86a8a622f56,78745
bb8607629a740b228f1c4f5006391311,5711
363424d16e12713a1afe0f46f3ab51e0,41940
a2c1c3470d4d505268abe4de69b6a9a6,35900
71c73f4ea57a0b2cc7905fd6c833e6ba,14405
cb1d99010eebd5ee5b64dc9e37caa9d4,5421
4da73e09847ce3bfc0c4eb4657ab39ff,2207
f1e88b685b2948d76c2b11b26c4801bb,8696
02d93c4e652308b5edeee1ab3e13eab5,59500
bf6dfe72a466c4f26cd5da3a82fddda9,2410
7d2671576061ef532adec03d895eab6d,70790
2c9f92e1d9657eb346ec0688113e556f,3909
6e5f9e821311e997d9c67b678310153e,99040
f072965e658fe6c9591cc88d5b6cd9fe,13034
bcde3555c10846d1a1cd8b8f3aa52be5,96740
d226fa8846cd0fb905b59b9dcff9002d,23520
eb14560bdf0397941f4146f43f653496,13206
23a68c52fc7ef8de7c0b7a3a431bca21,7272
d0ca3bd883db211fc63dfc257d64578f,9435
9fa14d0cd5f8786390f231fade59345e,11420
fd25e91c9eec3ae30bc819313e5c4c90,2618
a181c725fbac1e1d13348c71d7c5c9f9,3251
36124cec171c5433dccc49bae61bd8ce,8743
5f9872a197a2225781b1f0b8573dd14b,87047
9f86f950682d984973f7514d94bedb98,23035
9858eb26142f38b5b5ea89897dc07cc2,86360
43940279ae4eb68e5e8047f5af626329,45810
9fe82e319a983fcac6e5ea245687ea71,25955
ac379fd1645b77e80dd6d97e66a8a005,35519
b46c44064f73e6285798a677368257bb,55298
22f6d1d5bd66b7ef3ff51216fd75643b,21853
446886f236863df587be219f66eb15bf,70680
3d5c479107dce026a67c0a78ec5f87f2,13184
9307cfa073da17b120a650f7b2361afb,17150
9393ea60acdf05a4004483c3b7c24d77,30441
c9acc9e10d24240e8ccedcacdf395bbd,54720
ae19015eda5e64bb7ff163a4a4b87435,16026
cb9c54b41211784a001abd06fb239c1f,2082
d80e1c90ce4d9aa890d53859559e9cae,66040
38e258cddfb4ca0e370c284212cd8b4d,18550
49b5349dbcfe2c6281df2a618af2cf1c,70879
3416e45f6c9842bfc863fe211e22a261,4662
2a8d9f1d2d99d0e67e6ef28ec7f55589,30640
0a2e34cd9906d1040ce291b056d90e4a,5107
6d8b84bc65ad63bb703b96c994e3f18d,9710
0de7cc8d3218ed73d9621192453a418a,3542
02e5947588097969bea7e00013dd7488,13904
cb8c8c74f46c1f16b9422cc76efe9534,26187
2cfd3fdf8463322efd77d6905f37f435,45416
2e845e9a6ddbbaad0133e952fdc8ef2c,9913
a74fe4b2c5b909ee24bdcece5d4bf0f9,1257
f5030047617e208f039e76966cce8406,22790
237e63b5882e6ad2811b597bab07debc,38610
0fc2a323885f08970850976ac19eb217,13456
6ad49c06783cc69b736c128ca0b4ad49,88048
b673b484323799ff5180c63588f44eba,65500
c1a651e2d54cfd4ed849d5035d1a09ff,24130
bc3d67baa9151394d878ae0c0ca545b7,17502
840521ecbbfe51b514c46b33081bdd97,13304
f79477e895bca99203a23f8026931878,16430
cb03a28ce49098248b6722c38d00320c,79170
4440d285b7b731e994671b0e4a361cee,27345
33de576db54e2a77970178bd30b0d40b,89460
bd42702f2336b749f68ad537b1c0cea5,1226
43d5dc5dc7a295776fab0e796b80b2ee,39620
acd301df4b0537d9a236a416b2efc9c1,50761
f150c44e74986cdab66be9df3536442c,18087
a7a934605f3dac72b390478c3b14c0b4,21331
c5c85ffbb114815b7956eb31a43812fe,4617
f5ad57eee2447ed6501b391610f7bd9d,15840
838dc89983b5b33da4af30898b1fb507,5715
5b0403fc813ee1da7cd9a0816d205016,6824
c262a18dfc688f7d8792e90f6408dcd0,52121
a408804c2ca25f708718ea11750de00f,22790
dbfe1db80433dbb5886d4c7994ddd82b,99930
3304c3dfa7d7dbc57493593594a5fce8,12460
4afafdf40ad6ca2dd0ec8c1ade8db795,11088
890756905264b648874867f666812c4a,94828
ef514bcda50ae5f53d2cf47b150a2b52,27600
4798084378cadd5f1edcebb6b465c054,3429
5b8c12a0c8d2c8367265925a67d3fb87,13054
a93166fe7f216671c235ade81f9eeb1c,17780
a4c1c5d47a7f61ca2fb8071d393d1f3d,13280
bd66d303f3c88fec12d78e527e6935b6,4112
9470c8136f65b36188e06ba951759b7c,13044
21ce25f273b50ad839ae9b47fc23aaee,6110
9e919321eae00c3e6a133f4d847a360e,26950
5a141d03e70c4c36cfcce2d07cc42f72,70355
40905525660d729391fc706263a8ed34,13405
4903c1d243cfbc9f8856154de8624811,15035
78ebe16d2d68f0635d718e7956935eb2,15400
8eb88eb1066f4e8b52dcc1b739652b9c,1202
3ae75409eae0fd9abb6b38503c7969ec,93295
d28371caf7435596262c5c40a6a9c325,4514
1801ef99dbe925417e3103f8adafb25a,28970
d1c012b9cf9af196c252e2d5ad694a4c,36820
c850dfc9a3bc506054fd70113a026166,55155
45c33e9c8c978d7bee32d4cac26a90be,30590
f6a8283a091af2e766f118cdfa683a99,37410
cf20029cd3db41625d74f3dc55686f4e,18078
15c30c47d392d1bf10cfe11e5b086597,12460
73c27cdc4de9cfdc9ecb90ab01acfdcf,49200
b4b0c0b0e3f72d82a595495c1c8b5ecf,75680
a52974bc1deaf9058f66e8b8a5f16f05,83506
af68286365f11f7af92d52031b8a2a57,4434
a3bcec319037c6aa55d2962c478cbd11,22010
f8578672384385a1888677c3bac69dfc,71020
f85e2294dc95234e99ced45c8a540649,30320
ef4957ad9da3840bb7bbf2e0ebe181ff,75280
a0e0e61ee7da5fc5cc8333cff7f4e90a,40010
d76512c766b6191a31760b27a3a671fd,35903
3f6035d88d2ee5171416f3d55bb1888e,79117
936abf93c937d29a4a350eb38faf8f13,5409
d2b141e8cefd8acb97baee4b25b01ea5,8142
d38ab5feaeb102e5990e4a27c69c2da2,40310
a360d3609e0c4fcabfe54da4d3bd1505,29176
912c39e31c96d11b74a4711d64c6740d,30441
ef1a8591a9c96ff37db882feb6b1e50f,6180
35fe44c88688bcbca1ec3b92d7930e59,57010
b9e4d8c0a644aaa42e1eff5912fe8316,1121
45031d4ebf49057a0e8cbc4a771e16da,2611
387f1a0d6f1e26985d57745d0f7d6e71,28970
eb18d64ac5fd600895682f2c78731b4d,38740
847aea1551dfb134e8c222ffa9488eec,9541
a26826f3a4726ce0c82e8864025c150a,4571
a43fe83066c22526686da7a8a080b5b1,88804
e59b0cc2c6ca3d7855713c15bcc8792a,87706
dcf1ae57963de0f6c27b8c03e8e384ac,37190
2a73c0df0b9ae8d6ede300241d3f2c4b,24425
821655ab2e1dee407394c784caea8de0,23045
a0fbe83fc1a635675b2b6691f6d8e366,99660
ff99ec31eacd560b39d8ac9bc9b3e79d,5410
bfc6cd805c216b8daf35a8036a275c5a,29055
47d5d59c38be05027dad94c43ef361cd,98801
fd21e05c87eb8feb0e94bb41b85efcf4,78820
40841af3671f219e781cb38f3bfb5e8b,74610
c94992fc1a60f5ae59f7fad6ad92d84e,58701
ddfd8d13c24e4c70c557721e3911ae83,13260
3dcc24d5fb7e682f7eda78478fb306f7,4068
256275249fa68a977dc44e1d73b94e4d,6414
f5e54d73deacd8b5b2f5cb8558ec7059,79011
889c0258aef3619626b02c8ee0343cde,13800
e56decd9a37f6d32ecbf12d3ce1801b1,15997
92626a3fe5f92731f1d93b5d9cd44ad8,9725
dcb15692eb3de5de08f5c4f51e1ca6bb,18800
29fac21a28f8aa4ae82030aa5f586620,29111
98eb7498d55be85bce93789b8064acbc,11850
d138ea4e35fb3efec4f710091919b561,5450
b278ba8c68b29b49e4164e3b79182978,2264
bbbef3f2ab06a8af0384658f6480271f,84925
0ce079ec4ad92f74a0cb8141907547f8,13171
900ba4df9838bd25ef994e0483fefb49,11900
3168bb8e970498755f8d2dd7383c8d46,58030
1124aa987445b3d3f42412a375522a89,7020
6d4f0e7d120684cae2d015f65ab2473a,88320
609b96c75fd36caa48cda6817733557e,85598
8bdc3c09b99bbee0dc03992bc03ac828,88817
e36d38c4df7455eacb149e548fa69b6a,35010
ee6cdadbb68d01674830fc62447f64fa,20910
6d65c6aab9e10cf1c8116fcc72721267,4040
6027e51fabf39978c11517a9b644b457,29140
21de634855f444443723e6c8b224ae69,12929
228c08d51cbc3f62907a83a9ea1ed246,15900
73596ebb9fd9b16f96f4740d9c21e6bd,88058
f86e6da8f5c09887def4a0276fcf0848,30431
a68cdc54058fef9b59574466e8231423,90670
ffbc04cfeb08af681589ca0044df18a3,49480
c7693063f3ceb1ce930b140d748b5972,3572
9039a6869b1432fabcc921c86c8ed4cb,13450
52027f9a9f238318ca124a39d466ba36,15090
afdf544a50f99cf8bd472e2867a883c0,23906
3a96280db571ee2cd795421518e3fe66,13087
87c0f7ef8ba07bdfeb3d7bbcd12d5af2,74230
33dde4e12f42caa841c4686f7f04eac1,24060
7b2fd6202ba5bd0155e95bceb7aaa6ff,95800
953685e0b65f9e97278a0c2caea55e1c,55016
c48d4e4180ccba3ea9e4acd586387e00,69301
519eb7f61d2cdd15efdd96e826aa0ea3,6663
42150c5dc225debc71b6e811e9acc909,42820
6a06ba0de1437770f6b5709314369ce5,38442
ca10c299564ec71ffc062f199e380815,88036
a7d9c6298e865b9ba8cd7d5878ff8472,26383
7352a1f0a2996c749618039b4f1ddacb,2722
9146a82ef0aef149115d9365555b4343,13940
0fc1d7d1282656a9494f9c47a6c5276c,6766
3a5c33915bd8a049355d05d61e6c4650,29101
56ad3528b89d18614aeed80f41562672,20560
0cc966a6d82b632386cec199fba352a2,1401
ff869205a42a4de9aa4a4bc357c62507,76105
77b1e04f28c1b933de6f83af34806288,2075
020a406d49fb26441c5cab66fb8309bb,12950
d709882bacabeecfcba6ed0cb415be83,12943
68648ee2755091f79fe88e87b8cd8622,67013
309239af9998f640f8572abd96482709,75709
0c61300017ebcb3358fe2d7c8578e12c,89887
fd4c34140faf2931bdb3856d379019cf,30190
c344c11cd7a8b4700639c28d94348b82,13254
0573edc5eccee58dab8992faab015e4b,39290
4e513a51bf088b776864a966b91fd79c,31910
94d33f0fa325a5e1a184a1806f98793e,5187
382975749bb46771a60f69022fb95f04,25880
d02dd09256ea7524bd9dd54d50d26076,31070
410283cc80041c4e264bebd76d51cdad,16074
3520a938f7623a878a5c86cb2c3842f6,19026
4492f85a663f8b75a94718799f60a8a1,13044
8a2ef78157619b780f710183a85346ed,38040
4dd59a7d17b585dd01c57a0898e7ac37,17780
5525ff1b53674cc931349603b07b8c3c,11666
86b794305d0f1621562027fb00fd32c9,93260
2225cd8a014f6e1c1bbdab7ee5de2aa3,6787
887a7f0cf91952bc799bc7a555262389,3572
548f3459f5efd20ef8bce6959a001175,97400
7c9bd29ba762dee02252ee11180a5f08,44033
410b9be6153ea16cfc4ae635785aafe8,3735
3e219f5a6c6dffadc22a907f34e2e350,5351
3aca5bf74140f4549d0d2414606f554f,66630
1e97930ab65bb76fe97e987b5e283cf8,37706
deaa19219d8e3afdf04e2685df1bda8a,49096
6fcb5ac7b4954d40331c7e378f0f1c86,90450
997f151339e5077fe22d22b321308d2f,93600
87bbac135360225f64beab40f0a78d3d,71571
79183c117e87633c8857a8e01127a18e,37701
258a5e776f6023a8c9ed2b4c81156c24,32240
b87e0079d0d0c17a5ce63aadb9eae6d9,13482
48558a50a7ba1aab61891936d2ca7681,39370
056e379e7b68ebed81da9a22a795aafc,6843
62f0085d64cec3690ecb29ab182952d4,7192
e98f2c9b79c25b1d54b0cef7e2edf6eb,49035
33297d2af8f199cd9cc87abb71a3b8a6,3685
ba15d2abe9d748ca9cae18cd1cced72c,95765
b6370d1c98f271eda9e85f04b1248412,95084
5fb3d3b8cbbef8c43dde17da5e8ad2bf,12030
54f25e1fa9df79970f3ed1df347243fd,86020
0f935d36c149c0c16112af59526bb453,3508
247eb12909a8db3cc579b1260c3061e6,8485
abc6faca18c6e4b9c478c613ea2da98c,25960
ee84ec15c366e3ff069dfc73b8046069,30535
0172748409ef8a6fcba0660cda36f38c,88058
0ad75f229f9238883a44dee88ba6cc1f,37504
5f160ef1c18da3546c4b6454f2162972,2925
ed8097f13c2401a34f2d78cf43260846,11430
0f337ceffd2233ad8575fd02fab410b6,65170
9aeb9ff1edd568a9d4f18a7e31c872c8,5141
35f96e58f8d8dbc038a306283c9b4b4b,81710
56c808c1dd74f671f4170b03666749bb,14680
cc68ba72a04699ed98d427a2cfe9a585,29297
17946ac9a78c1ae62d8f86ba535769e8,47560
55b416182b328ad5d15d7a0e6c8f0383,79097
183e4c140e9502479f274fc84c591267,95890
7eb927f63e4b090b789fac3324d400d3,36280
069a724b11ade79937f258ebc58c74ef,8451
d40d86343d1aa6a8a3ce63ab5a19d6b4,1327
2e5a6dab193ae7e25a8fffde134d7035,13052
6bd3cf62d1a263cc4aa9bf23929d9bd1,5587
e26029bc77a880721394cc291ab5c04f,88034
13b36e4dea15139813987e88cf7ed34d,88070
5c5cc05bf0bfa425bf49a230db1871fa,72322
0b673beb4a9e4f57ebfd292e388e87fc,2358
7b709eb982ab76c0e6722741a0c12f70,13335
79fb28ad325a5e9f1d462bf813c5b2b6,35057
589ddb2c9a626ccaabab732c9c313c74,29770
c8b08d1441e0f47d9190771f10ed8c58,31540
95c45b91ec800546045adf92fbd1a565,40285
766f1f01fc8ad721bd4c72207ed2fe08,90010
d4773c8601eddd45219933ac3492605d,27940
0f676b631c8e3fe6fa181071d0a6bcfd,3896
6337af5c62eac96c7e4533af747872df,22775
dddffccfa38bffb0c6e906c17678009e,83025
f3cbdf0bb95fae3bb4697ed194df25c1,49063
8357f83328ee3f5e579988844539522d,42702
f27266fe6e92b04127153535e6234636,26600
9b18f3fc296990b97854e351334a32f6,6330
9acc463224f2913d510896fb47e1f8e6,88034
c66f24e36c6fd9e458f4a0dabdeb47d1,81540
338145efe333458c4d699306d6860ace,41927
d71417bdc4732253d051aea71d4141b6,77001
e0d55c4681df4474c4e410f06fefb339,29101
c2a1740e781cc978dbab71735cf3ce84,8072
e57a124568ca435c80fd78dfdc802d09,9070
3619df7a89a873ba249bf47e9fc6ed2c,8543
fa990bebf6f54b2afd8f2bd514730415,70740
0b16ce67087d02bf833c807e82b1992b,47850
ea630e23f32fb8ca4c141b2465b2481b,90820
cd49b1a9bdfab0fa34b0ab96a9696d98,13400
db0f7940d5297fdb2a1c53161dbeace2,9080
33b34046e628d2c93d9ca4d7385b79d3,13060
e474230f2f2d8886595d470351fbadba,5074
a584daec24287b6e6760e3784d490d36,26650
2bfb2176354d5c7c4409a521d4d9b05b,13212
e288b145525a2a1b7f73fa9101f3904f,5058
c0739ec09fcfad6351356a7f70009802,8501
23a0bfc1a2554f7bfed206cfe0bb3e54,74620
964a1b658f1aff1ca42fc6adbec6a304,97574
c22c18c6abf2718fb68eadc2d0c22a94,6414
91693fdec54a003591f8786b71c52fec,31742
82ad287ffd79d1492f0291e8d41dde20,3968
7bf30e8c369da26439282a284134f49e,35164
0bc0850d0f0f4d17c5faac1f564e2a7c,39880
b882cbae40f34e60a3ec3efefabda4ea,13141
74395fb4810519fdb972dab7d83b97d2,71882
b9ad88365f35c931dbbbeab892857006,41640
4e69a1799278deb1af1d206568b92f76,84600
2e603bfcc5fef237c24599fadf6d2d85,71060
1b824fb4e3aae4495d3ad6acf99e21b0,22735
788cbdfbcd36bc44ed880e34bd010c4e,13056
fdce8fd151f9263bb677e873409843dc,40760
4db1727486f69718caa8e66ce168e48c,23060
da98878435e1b9d2e4682576dd42ef9d,12060
1dbc96adb6854a53cd13840541867be9,35570
7dfd921b8d5eeee59b1b012e6696a99f,29304
9a75daee12fce99fae956e8ae373e99c,5713
14c4d965ac30b8a1bfb2ae2625080682,9121
e797451a7e6ac3ef0dc569b73e144aa0,13506
08cc63a3c19e9e887d0d4c9d74b58acf,96820
a2c6cf15697f03b627807d18d51f0c37,13420
a7de5fdc43e51f84437e88b447da5fc2,3275
76823576d62e00348cf6434982063b45,6056
7977e97aa9af9c0a1263673131d5f3f1,37925
e4041e33b658e847dc2627705fb128ec,55125
dd9a54bea0eff3f69bc420353f20b52b,22261
9b1890ee72453831390557c7431dc6b8,1331
de80cce3770a45665981249e162d0594,28800
3d235b435b769714afaf63654eabb942,4571
4f3f2731dffc6342c607559b905e4201,6813
5baf161a86ace9dd4f26c0183b4c99b5,4855
4a17798a547f3b8f2083ccbf758fb53d,5652
02973b8aeee94890bbf4607d739eb695,98700
92f1d4d2f1a2a03f858f7afea11ff0b9,12414
d6d2c18db765ea84370d9b33b9e3a006,29171
190ca57504ebfbf7a193d06b9fa79b02,4532
1c62440cda77a9850bf3e546d3518c7d,29066
b7d357b5d22f91e4ee177ed8ae73e5d8,1007
1a1b5f9e903aa3c203caf5cb63fca2b1,24445
acf35fc5626ae167e8e2089a15cc517b,4330
42992f7eb57b0f04f5a52cf89112f415,5038
1a9e43268e5d612e8f5794dfc526c0da,79500
f4cc57a35bb6051404931c810608f646,79490
4471480a2199c933b05f842342a6c57a,5640
a2a078fa1733f929581628ac2d2c4bf2,19907
396f15716ae94de342e646bbe8fb8182,39400
cd315df8696253c1319ad425de037e8d,95020
a71ca5dd13acea58593869d51c812412,84178
c5aa3c712cd1b1c509b3adb34dc14187,85501
f6b6b5ca3111887288b23cdeb52d28b6,37900
21f9fbc70fa36a15771ec8a33d4db305,37653
a6fbea1bf9c455de2ba3f34d3564f5a7,1311
e9551525103a8ece4e698e666dba69c8,66050
e10b0382148f93e9b71137e85ff8bbe1,5092
8434dcd54f1e978f668063ab26a364e3,8031
6925e102518876a52a0a0a619c118133,5141
047c0b3a52864c10c09a8ca87bb9af7e,13020
66218e85ff1fb3229b69a2e9c0255dfa,9625
f7fd634460c772aa7c67b397c3a0e831,35160
37ee751f742df9220a0f7a73b618f7a6,88820
250f08b15a366c0a8cb7f4e6ba953167,90880
73736dc7e92f2dda66762d655cd24462,24905
3909643728e469c11fe39b47013e93e9,36240
95b1c30cf56ac066f1465b14857a2055,85605
32a0f9a935752b492144cefe01ec5da3,24240
90c091f5aa58aced1aac4576a90f7220,13468
0a8c994d63dcee9298d895688ba3c358,6765
1a1cfd220729248ca598e3a807cb17e7,12233
45b4e909ecb4b938d979ac373b89bbe4,11680
0629ffa463b7bb65e62829ee41b0934b,1220
01d238a78a68c0b02c73167a63f05f9e,74565
f8e03be655bd8fc8af13b821ecd9707b,2311
7638ebb9a062fb69f8646c668dd5e3d6,1251
fd18e47a1f202967357c8d65c4b4a2ce,44085
022ce4a398ead1391e33c9899e3e3d44,29216
428db965aedf0c8c56f94d005539a9b0,9993
76c0fa129e051872153968790fd8b635,39520
bb662be80c9c5bf770c86cbb03a7fc55,18085
9ce714a1c31e4d7db09e7a678d34ab1d,88354
bf32270a9d55407c068e29aa15429802,30512
19ad08b3871b3ed5c9bc241a8b4644b3,97700
ba5b9e7ebd1bdefcfbc552ee0558226e,6606
d36f1dfb696d5602bc33a3562e3f2d70,41250
4286665d919e18dd92613a5f46a3f1ba,70660
444d998dd9e7d510c9d2372892d89c50,20040
9a152225eeff3dced495ddfc1ee07f25,28140
89edd6e8fa1856adf226970df1219271,8380
503f7a3063cd11d999b3213df2a2ce5c,49045
5a0e3721a8ca7e273f07af1ead76605e,8771
3ac6190e2e6af7f7d665fc803bcadb4b,30160
2ed91b89dc143b6e37e3adbec2c52fb8,22290
9dc8bd747d598a1a747e3a5feba7d580,20271
394b045eaa57c5395a95bb541807222c,4880
99c873ea775da64afd811522695389fb,88107
9eee5713aa4f4dd1ada4af4da9dfb1fa,7063
5e045f1de4d7bee72d0c98caecc7695a,8070
f5c0653d98714d68d23408677cceb628,17047
3a87bba540134fa5bd77266286ae8ec0,38700
3276ac875786ae837f3207b218a6bdee,84635
45a44ce03647965a1233ac3ffff76022,82800
eb6fe4f7dfa98e8ff658e2655a0e4815,99070
c08966d4afbdb8bea76adb8fbf221ceb,5010
7ee20476c82bf1b2f0e35cffe4cb474d,12120
35698a7b9ae42369b9f45a53000f85f3,22730
201c1e817c9678dd055235db6aa3674d,12061
6257a012a2882532b055d565322107ce,21380
7f586eb14090136ee43c20ebf1324248,3582
f31c345639891fdc347c83b03e2ca2b7,19812
d9e02253975d2de2009e95eb19bd9681,12030
6cc8bdc9228f5b9431c9801f8d2ad172,56640
2c013df1a8a89121941f3a943467ed1b,36500
508725a208e122d97b52dfeabf0a0d06,18530
addd04ab13841b53ffabd423c800847a,91340
1e929f9854a78461ed6cecf42cf66996,1409
4242d8b3a868764dc68d8fa1aa611192,81900
7856aaac2fe87c5394fac93513ff254d,87140
70402b5d4e89d75ccb09787eb910a146,13419
12d0b44639bd33370315a182ab78a18e,5848
c8ac1861a313326c4a90b192ab27b8c1,3701
b1e23a1a09fe2eb966159a77c524a828,57025
f4f14993dd2f44144049d9612c88bd9f,5780
2a65e1ddf149b70a450c12196a47a618,30510
d688c4f6c5a3cbf5d750cfffc6197da9,12970
6afbdea65594b7a013b89c9f1422e460,58045
be6c647098667c50fe7e4c812d1ccefa,2333
a38d868a3f9c5489968a012d9dbc60a2,11611
6ae0139cfdfd904fc9a6d8aba02a6986,19023
8516176bc6e365c8bdd9ab15fcccb26b,24230
3dc697c4c4c33728a85ffcee66c56297,99760
5e585800a1e9e903a5f8ce1e36d7e635,9321
e4ea02f816abc2c366d5988b65ced86f,95800
a67c083c721ef266221c844ae8956daf,13575
406077e82ba68e2146f90962425d7cd6,70337
557f6a0353ea846e7619dcc3d9140137,41230
640c3b3d8f8dbaf9c95839f3b7944bba,73035
c71441ba64bc4f58c9304b5c6e1019d2,29050
d50f7f68a99fb83deefa52745bc76961,81110
be07f06f183227b5c2b31c30fbb4f382,41810
67f17583aa3d40a008f98ff8abc14069,35700
ded9bebb4d1d6843b5ab3f894cf6400e,4186
1841fd04cb90d18f82330850fe69994b,35420
fca8329f8acb14ce34528309daebceab,22715
5015b446c93382510a9e662ef293c54e,13660
e8ddc5243a1b054a9b2680d64d512e78,85857
802f8835a5af80d7e12568078f24ce18,22440
55a1df4cbac7aa59f3bcdb5264128349,30170
ad6c28fc517874a1e80044ecd92f7841,37503
915324f5c372a16f2cba00005464110e,55014
7ac7d517b48638edff7d3ccc84063742,22061
480ef7d1e6b7e717e0b7d26525a4ee69,4134
36208b84575a59b68fde6b6241c10e26,86990
7911c4a4ae2d5749ce6f3e40fbdeb5e5,97800
296fcaa5fafeccd48433a91f4019d99b,89203
1ee0463373450df45e0eb902fd7e066e,1032
73b4e854ef8cd9b58571a4cc547c72b3,70740
760e2f7a591535e202953fe18688b31f,11365
d76dd851914eeae70178f37194d5cb66,28540
6b937952e19d3f33afb6b8a7f3019a5a,40800
fd826e7cf63160e536e0908c76c3f441,4534
622b07d262d545d16efbd4363a89cb91,17013
d49d050b968aa2bfef80ee4a2906ab8e,20755
04c4e37f0223344a2f02527118f33900,37400
98bcba1289e434215053f0ce7f01e387,39400
7d179d8a629f588eaff7cae81098b947,4880
ae9c29cf5f633b86427154bdd3f55c8f,30190
10dbdfe9635224a0a2662d03219fc1bf,76820
b60eb21003d0de2edff23983fd83e2fd,87083
92566e623b70efba98063150b200cba4,74290
966f8c197219f574e737b722cf1dbac4,4213
626ed1dc1749a70eaa178b25c6d2b1f4,40140
1ce59f480a5fbb7054f9f8e59c577858,65900
0ddd4e372a303683e410887a30e45d0b,77006
4c8558c5a434a901a4f81fdf824cf4d6,3133
58512a1043fd8047a4f96d5fa665fd2d,28800
37dbceec9ec09c507522d791301df431,31275
14004fd07ceaa42a07f06dcdee343fa4,8559
bbac12062d60100203aacb2953aa787d,80440
d7d1465f1de475b3d507ab913951fb3c,64049
7a5d8efaaa1081f800628c30d2b0728f,36060
d962db498655c9a4b77db1b993f157d4,71050
0563e58ea5bb08719e7c7016e1d6b800,13225
df87738c7380c1152c9cbb6bcb4b6a5a,15105
18aa3c47321254d8492205fc16b4f60b,9070
